"TOA5","55896","CR1000X","55896","CR1000X.Std.07.01","CPU:MobileProfileSystem_V2.CR1X","31115","DataAve"
"TIMESTAMP","RECORD","MeasCycleIDX_Avg","CO2Lvl1_Avg","H2OLvl1_Avg","FlowLvl1_Avg","CO2Lvl1_Std","H2OLvl1_Std","FlowLvl1_Std","CO2Lvl2_Avg","H2OLvl2_Avg","FlowLvl2_Avg","CO2Lvl2_Std","H2OLvl2_Std","FlowLvl2_Std","CO2Lvl3_Avg","H2OLvl3_Avg","FlowLvl3_Avg","CO2Lvl3_Std","H2OLvl3_Std","FlowLvl3_Std","CO2Lvl4_Avg","H2OLvl4_Avg","FlowLvl4_Avg","CO2Lvl4_Std","H2OLvl4_Std","FlowLvl4_Std","CO2Lvl5_Avg","H2OLvl5_Avg","FlowLvl5_Avg","CO2Lvl5_Std","H2OLvl5_Std","FlowLvl5_Std","CO2Lvl6_Avg","H2OLvl6_Avg","FlowLvl6_Avg","CO2Lvl6_Std","H2OLvl6_Std","FlowLvl6_Std","CO2Lvl7_Avg","H2OLvl7_Avg","FlowLvl7_Avg","CO2Lvl7_Std","H2OLvl7_Std","FlowLvl7_Std","BattV_Min","PTemp_Avg"
"TS","RN","#","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","ppm","ppt","L min-1","V","degC"
"","","Avg","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Avg","Avg","Avg","Std","Std","Std","Min","Avg"
"2024-05-01 15:10:00",327,173,435.169,9.244211,756.8,0.6216534,0.09096998,16.25,437.7579,9.611614,753.6,0.8266428,0.07758819,16.33,436.0562,9.253208,753.5,1.473543,0.2960382,15.68,435.2879,9.315098,753.2,1.038369,0.1198616,15.45,434.1452,9.018518,755.1,0.8220237,0.200394,16.31,434.7837,9.200477,750.5,0.8919509,0.3590041,17.39,434.2664,8.114784,752.5,1.379171,0.2928165,14.94,11.52,15.34
"2024-05-01 15:30:00",328,-2147483648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.96,14.77
"2024-05-01 15:40:00",329,1,432.77,8.617793,779,1.106361,0.373359,16.57,436.1138,9.085923,766.3,0.8161083,0.1128558,14.38,434.0782,8.583142,775.5,1.631863,0.4652692,15.57,434.3242,8.22377,774.4,2.911581,0.4254418,13.04,438.3216,8.870654,774.9,1.665053,0.1272609,15.93,438.1742,9.012178,768,1.468602,0.2242007,15.9,436.8299,8.492244,771.8,3.902049,0.5120236,16.23,11.81,14.75
"2024-05-01 15:50:00",330,2,436.4822,8.868166,771.2,1.072809,0.08002418,13.73,437.0108,8.994181,766.1,0.7890342,0.07273962,18.11,434.4307,8.754713,773,1.455768,0.1796938,15.12,434.2876,8.73345,771.1,0.8631059,0.1127458,16.27,435.1389,8.704026,773.4,1.90135,0.3227139,15.72,435.1466,8.809497,770.5,1.728659,0.3212495,16.06,434.945,8.842684,770.1,1.007713,0.08889212,16.08,11.8,14.75
"2024-05-01 16:00:00",331,3,435.7722,8.701466,775.2,3.669986,0.3429472,16.33,432.3081,8.147402,772.1,1.312654,0.2547636,15.72,436.8843,9.028615,770.7,1.148376,0.1503431,16.19,432.375,8.243842,770.8,1.433688,0.2512976,16.13,436.8787,8.947995,771.2,1.499651,0.1545379,15.98,438.7812,8.994685,770.9,3.206037,0.3443824,16.07,438.611,8.998394,770.5,2.832656,0.3859,16.21,11.77,14.68
